8.723296800705510634e+01,   8.752511377949684857e+01,   8.781527362126433900e+01,   8.810335996802189129e+01,   8.838916517954046981e+01,   8.867260896281324278e+01,   8.895333423535470274e+01,   8.923136685651306266e+01,   8.950653764417143066e+01,   8.977861711118346477e+01,   9.004768912159414640e+01,   9.031312783443688375e+01,   9.057482099221584804e+01,   9.083237984105751650e+01,   9.108552949080863925e+01,   9.133357585426627168e+01,   9.157608546622523704e+01,   9.181238302484385372e+01,   9.204138613744885333e+01,   9.226213044185368517e+01,   9.247371701449186787e+01,   9.267464114650752549e+01,   9.286350024230475242e+01,   9.303787523491844524e+01,   9.319493348224288809e+01,   9.333135827538072249e+01,   9.344283264723507898e+01,   9.352345644197366425e+01,   9.356482907455188069e+01,   9.355567958781851701e+01,   9.348011242937015197e+01,   9.331498604733990021e+01,   9.302300352091258162e+01,   9.254596464421807411e+01,   9.177917659508599968e+01,   9.052325034671343928e+01,   8.834179226836924670e+01,   8.405822094513267473e+01,   7.304444227981316828e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   6.331771824612742705e+01,   8.126098940625668376e+01,   8.703865620115362844e+01,   8.977937472664065410e+01,   9.130755011400813714e+01,   9.223043598209035565e+01,   9.280830729759865960e+01,   9.317201264328373611e+01,   9.339230996711643229e+01,   9.351335234075396841e+01,   9.356211755385470497e+01,   9.355685197752595172e+01,   9.351032437813238118e+01,   9.343194455188232439e+01,   9.332827765341671977e+01,   9.320409951063831500e+01,   9.306306159177707116e+01,   9.290824460467132440e+01,   9.274226028730895166e+01,   9.256662741774289316e+01,   9.238295678636895047e+01,   9.219222067398177956e+01,   9.199545808822109905e+01,   9.179381084255521728e+01,   9.158797698197193426e+01,   9.137841184585528254e+01,   9.116585256732116704e+01,   9.095058677359837418e+01,   9.073305071086241469e+01,   9.051337491386193790e+01,   9.029219366565953919e+01,   9.006940797583816050e+01,   8.984526708820934005e+01,   8.961995357057631395e+01,   8.939346157496841272e+01,   8.916616456398020318e+01,   8.893813174923312204e+01,   8.870956077003557994e+01,   8.848053279675778526e+01
8.829164366087525195e+01,   8.855472253204874278e+01,   8.881585576171262630e+01,   8.907495796913063657e+01,   8.933182443616244939e+01,   8.958638247817515321e+01,   8.983826621344738328e+01,   9.008749406723778463e+01,   9.033388597000066511e+01,   9.057720469844861100e+01,   9.081754067522959417e+01,   9.105426711632038916e+01,   9.128726332033977542e+01,   9.151611611202618235e+01,   9.174054599052222159e+01,   9.195984049042479569e+01,   9.217356327558576368e+01,   9.238103833001969178e+01,   9.258116856856702270e+01,   9.277296729038557999e+01,   9.295551424209213565e+01,   9.312728630443571376e+01,   9.328685550704462059e+01,   9.343176816722430544e+01,   9.355915227797659384e+01,   9.366563434809346234e+01,   9.374683451368933618e+01,   9.379676071188445974e+01,   9.380688790350549766e+01,   9.376579102387168518e+01,   9.365735260862236089e+01,   9.345811767216862620e+01,   9.313029713643530272e+01,   9.261491172851052056e+01,   9.180597890637655212e+01,   9.050176178705446262e+01,   8.826114138915107787e+01,   8.389665419055080520e+01,   7.275239221699114012e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   6.275113017856893549e+01,   8.101392539079486710e+01,   8.691567517915409269e+01,   8.973138817854470517e+01,   9.131476146021063300e+01,   9.228280806276158899e+01,   9.289998636651257868e+01,   9.329923608214386377e+01,   9.355248860403717970e+01,   9.370460442603382489e+01,   9.378299900401586342e+01,   9.380621827131871271e+01,   9.378723569865454124e+01,   9.373562009084132285e+01,   9.365805206088722912e+01,   9.355938721306704053e+01,   9.344334628237402285e+01,   9.331305936725246397e+01,   9.317118106465768790e+01,   9.301926229168762461e+01,   9.285893812204923847e+01,   9.269120630427433127e+01,   9.251713063907581613e+01,   9.233787122300437034e+01,   9.215413165828013575e+01,   9.196637349354995195e+01,   9.177535336330275584e+01,   9.158136611899369939e+01,   9.138487009512542159e+01,   9.118600491805653974e+01,   9.098540910185639063e+01,   9.078298079304111923e+01,   9.057897721451821837e+01,   9.037359161965117949e+01,   9.016682517510247408e+01,   8.995905980946240277e+01,   8.975036106845031725e+01,   8.954092615367669339e+01,   8.933083701952088518e+01
8.917127626698210463e+01,   8.941007380522259496e+01,   8.964695585567454827e+01,   8.988183843623524183e+01,   9.011451916360945802e+01,   9.034493151655807708e+01,   9.057270182352870336e+01,   9.079784197765351905e+01,   9.102016196018959704e+01,   9.123941775079795491e+01,   9.145570482870381568e+01,   9.166839483324420712e+01,   9.187735918936616031e+01,   9.208216330564913221e+01,   9.228252286273607297e+01,   9.247770845911779247e+01,   9.266728053260493425e+01,   9.285056109262566792e+01,   9.302643864610899982e+01,   9.319390550980342880e+01,   9.335202046967438605e+01,   9.349924193600676858e+01,   9.363411617333707682e+01,   9.375415527617722944e+01,   9.385644823788268809e+01,   9.393756571415732992e+01,   9.399306550936282179e+01,   9.401686466036451861e+01,   9.400031491902758773e+01,   9.393183763119731111e+01,   9.379509426897811863e+01,   9.356631731668446150e+01,   9.320722923673457672e+01,   9.265807608627942216e+01,   9.181159488876159003e+01,   9.046372079118152953e+01,   8.816866105341509297e+01,   8.372823815634778555e+01,   7.245952865865675108e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   6.218142178577632251e+01,   8.075929283024653671e+01,   8.678075222090352270e+01,   8.966715763137442252e+01,   9.130149604514146233e+01,   9.231053830001856397e+01,   9.296292486379094555e+01,   9.339368504182672837e+01,   9.367592276339304647e+01,   9.385520380482854819e+01,   9.395938079757254968e+01,   9.400729833937398894e+01,   9.401213372554096281e+01,   9.398361317080770050e+01,   9.392853132929728588e+01,   9.385182250043352781e+01,   9.375727533874704989e+01,   9.364806840026352575e+01,   9.352689817554896479e+01,   9.339534742024740410e+01,   9.325507486898322895e+01,   9.310710288001754975e+01,   9.295251848265790784e+01,   9.279249923756242424e+01,   9.262775457834786152e+01,   9.245875191106264879e+01,   9.228626578502169764e+01,   9.211059788035329632e+01,   9.193222615647825080e+01,   9.175129856417964902e+01,   9.156845770290186692e+01,   9.138359939021304967e+01,   9.119698776416282726e+01,   9.100882577141632623e+01,   9.081912069798558207e+01,   9.062826189830951762e+01,   9.043631169579417417e+01,   9.024346673326650148e+01,   9.004980976028498674e+01
8.991318462417963531e+01,   9.013138208837533227e+01,   9.034768642639149050e+01,   9.056201445155473095e+01,   9.077416566405179310e+01,   9.098407859497531547e+01,   9.119137256019786264e+01,   9.139605361528205663e+01,   9.159792251538560492e+01,   9.179672916643528424e+01,   9.199257294990658806e+01,   9.218482344276904428e+01,   9.237334463680024044e+01,   9.255768283852404466e+01,   9.273754875277542453e+01,   9.291219715497021525e+01,   9.308118498680684638e+01,   9.324383131779761413e+01,   9.339901047189326277e+01,   9.354569483394301699e+01,   9.368292252292540923e+01,   9.380913344359883865e+01,   9.392284781093684387e+01,   9.402154381907274683e+01,   9.410227176839237018e+01,   9.416154721247383463e+01,   9.419486610595004095e+01,   9.419605542977676294e+01,   9.415634478722432732e+01,   9.406400248212098347e+01,   9.390246980810617572e+01,   9.364766778519496881e+01,   9.326083389344236707e+01,   9.268144405545629638e+01,   9.180096424655280885e+01,   9.041302184790379215e+01,   8.806720250462120703e+01,   8.355478359342134809e+01,   7.216662008155630303e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   6.160931241323410745e+01,   8.049883075332081717e+01,   8.663662452322050456e+01,   8.959039765111216980e+01,   9.127242556179754729e+01,   9.231923576060434300e+01,   9.300364990302273327e+01,   9.346278582828736603e+01,   9.377091941678172304e+01,   9.397432018686157562e+01,   9.410127768284579020e+01,   9.417093458527132555e+01,   9.419667144438687956e+01,   9.418837074989581026e+01,   9.415294019751631538e+01,   9.409539204090215492e+01,   9.401958189964130952e+01,   9.392873615633837403e+01,   9.382559253701046487e+01,   9.371176549514461840e+01,   9.358893703399451169e+01,   9.345815353685541993e+01,   9.332052411603257269e+01,   9.317724324059810215e+01,   9.302902648422670495e+01,   9.287634692059623376e+01,   9.271999584293368457e+01,   9.256028152952403332e+01,   9.239769968232310760e+01,   9.223240603833592388e+01,   9.206504725040474568e+01,   9.189551730791433215e+01,   9.172408648998310809e+01,   9.155096671476900383e+01,   9.137617073667342993e+01,   9.120009457476554360e+01,   9.102279775775349435e+01,   9.084447634703967367e+01,   9.066521396854325587e+01
9.054688215641569116e+01,   9.074737201293639544e+01,   9.094598498657401819e+01,   9.114263821270964172e+01,   9.133713272070545486e+01,   9.152941122143590746e+01,   9.171908662963274139e+01,   9.190615970969646753e+01,   9.209042256011376537e+01,   9.227161958226926686e+01,   9.244985315391602398e+01,   9.262449040953667634e+01,   9.279538825558620374e+01,   9.296207571696956506e+01,   9.312425840146130440e+01,   9.328117613937966723e+01,   9.343238216696471454e+01,   9.357719185926799810e+01,   9.371446553957869696e+01,   9.384315649295236028e+01,   9.396228241108839541e+01,   9.407026467598406327e+01,   9.416559724413417598e+01,   9.424572468127007596e+01,   9.430765885955911187e+01,   9.434786085395363386e+01,   9.436176519190003376e+01,   9.434310952646529813e+01,   9.428300224023489307e+01,   9.416955916275153982e+01,   9.398600231920633519e+01,   9.370794244478324231e+01,   9.329613535261856327e+01,   9.268929145646853840e+01,   9.177761512300038760e+01,   9.035244634912305628e+01,   8.795880154646241067e+01,   8.337758177260745640e+01,   7.187420625925346940e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   6.103531624911425979e+01,   8.023378340843311207e+01,   8.648525219778329642e+01,   8.950377049996012602e+01,   9.123090106849531367e+01,   9.231292725370587959e+01,   9.302685126411059002e+01,   9.351187871136387741e+01,   9.384345704013601619e+01,   9.406855836468110965e+01,   9.421590900669430368e+01,   9.430494933985619355e+01,   9.434926278812932310e+01,   9.435888728282807847e+01,   9.434084283176136410e+01,   9.430021911680722724e+01,   9.424093802297535660e+01,   9.416627331748519225e+01,   9.407900349717780841e+01,   9.398077465961593191e+01,   9.387329182278665485e+01,   9.375762498253244814e+01,   9.363490446923977117e+01,   9.350634127035694121e+01,   9.337265740494089528e+01,   9.323433151668649543e+01,   9.309217075294340304e+01,   9.294648985596245439e+01,   9.279780079629119882e+01,   9.264626670641060002e+01,   9.249253831911723012e+01,   9.233650824765304321e+01,   9.217845233143091832e+01,   9.201859091847764205e+01,   9.185694174308204651e+01,   9.169390691478498923e+01,   9.152954356048496720e+01,   9.136404718851044038e+01,   9.119750241266595481e+01
9.109401203818174508e+01,   9.127910830549885191e+01,   9.146233904236238743e+01,   9.164362132804035355e+01,   9.182275743793805134e+01,   9.199969356507024543e+01,   9.217403671285799760e+01,   9.234578279230240128e+01,   9.251471570195407423e+01,   9.268057479482045835e+01,   9.284346472108427406e+01,   9.300274987006481808e+01,   9.315828034279081749e+01,   9.330956934095698330e+01,   9.345631728046063813e+01,   9.359774975211887238e+01,   9.373341612189072691e+01,   9.386262747038782095e+01,   9.398423027128814056e+01,   9.409715938177674843e+01,   9.420041226638750231e+01,   9.429239178016500489e+01,   9.437156546757186959e+01,   9.443534450086545462e+01,   9.448070255791660088e+01,   9.450404676495662670e+01,   9.450075060099433699e+01,   9.446446303365544850e+01,   9.438617205519389586e+01,   9.425384160279443790e+01,   9.405047536037352529e+01,   9.375137503910694647e+01,   9.331681797826735192e+01,   9.268475376682950184e+01,   9.174413462351280657e+01,   9.028403362667037868e+01,   8.784495036525731848e+01,   8.319757767263064352e+01,   7.158267468141664835e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   6.045981058324422008e+01,   7.996506453841439566e+01,   8.632807575820163493e+01,   8.940923412326682751e+01,   9.117938884410757794e+01,   9.229457849736036223e+01,   9.303598538156255415e+01,   9.354490231687340440e+01,   9.389794804827393193e+01,   9.414279640954097772e+01,   9.430861043666732257e+01,   9.441512792782415886e+01,   9.447613491825809717e+01,   9.450182415138969816e+01,   9.449932739905651147e+01,   9.447381138644394127e+01,   9.442926373622070457e+01,   9.436900528116211717e+01,   9.429585495094249836e+01,   9.421149048099705681e+01,   9.411763973616133683e+01,   9.401539602498085912e+01,   9.390591022602400528e+01,   9.379040956319092004e+01,   9.366962278677810616e+01,   9.354403406618938277e+01,   9.341446570999852383e+01,   9.328123884781788888e+01,   9.314488054096813130e+01,   9.300556102521437651e+01,   9.286393516888790600e+01,   9.271989460999434129e+01,   9.257372030099888605e+01,   9.242564060255864433e+01,   9.227567785232703557e+01,   9.212423980605007046e+01,   9.197138154163135937e+01,   9.181729806800569804e+01,   9.166207510830655281e+01
9.157080664779748247e+01,   9.174238950841103701e+01,   9.191211422071123138e+01,   9.207989750109007332e+01,   9.224554264124394365e+01,   9.240899874986685347e+01,   9.256986731769517007e+01,   9.272813975860817948e+01,   9.288359214343333292e+01,   9.303595914819344159e+01,   9.318534710824467027e+01,   9.333111742314676462e+01,   9.347311361743170721e+01,   9.361083425646712897e+01,   9.374397448927784637e+01,   9.387174624348297414e+01,   9.399369488332315825e+01,   9.410912671090595438e+01,   9.421687447788590930e+01,   9.431585516534585167e+01,   9.440504618104881729e+01,   9.448283185864855227e+01,   9.454765321850240412e+01,   9.459688824647844285e+01,   9.462747263687411703e+01,   9.463576002679344867e+01,   9.461706319255071662e+01,   9.456494299434838524e+01,   9.447026779090244020e+01,   9.432085021899010258e+01,   9.409947656023676643e+01,   9.378114082178583999e+01,   9.332564496676894805e+01,   9.267018247995191871e+01,   9.170246289230780690e+01,   9.020931284988087384e+01,   8.772676741833375047e+01,   8.301547822147786349e+01,   7.129230831042168859e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   5.988307851496613665e+01,   7.969336028133970729e+01,   8.616617758877431754e+01,   8.930826061215117306e+01,   9.111974431518422080e+01,   9.226642202149677985e+01,   9.303365577177616785e+01,   9.356482516569376173e+01,   9.393772006369887606e+01,   9.420071533333336333e+01,   9.438341070348570838e+01,   9.450584120689377698e+01,   9.458199530496126783e+01,   9.462222006611507652e+01,   9.463375860420303809e+01,   9.462185439857584868e+01,   9.459056040161188150e+01,   9.454324427516586127e+01,   9.448276512938548422e+01,   9.441083235707300503e+01,   9.432919655698970018e+01,   9.423897412665705531e+01,   9.414133596266538007e+01,   9.403752531628313704e+01,   9.392827792960272859e+01,   9.381408348448837842e+01,   9.369577889989062669e+01,   9.357369165121151866e+01,   9.344836293307807296e+01,   9.331996986039180797e+01,   9.318917150556919182e+01,   9.305585888411297901e+01,   9.292031770939705382e+01,   9.278278402601124242e+01,   9.264328447807542943e+01,   9.250223211622048325e+01,   9.235968028269888919e+01,   9.221582355198583514e+01,   9.207074887747660341e+01
9.198967897829743379e+01,   9.214929685774424684e+01,   9.230706070469364022e+01,   9.246288662050181983e+01,   9.261657872422374282e+01,   9.276808857408563824e+01,   9.291701247701968214e+01,   9.306333764374727480e+01,   9.320683262494897292e+01,   9.334722772622818354e+01,   9.348463048530905439e+01,   9.361839911180719298e+01,   9.374837074370991274e+01,   9.387403028929900017e+01,   9.399506757088451536e+01,   9.411068133031258753e+01,   9.422041282419108654e+01,   9.432356318069187751e+01,   9.441895153907947247e+01,   9.450547746420322426e+01,   9.458209845470176447e+01,   9.464718033583133661e+01,   9.469913752345281921e+01,   9.473531500278508588e+01,   9.475261067746238552e+01,   9.474732510118197126e+01,   9.471471066791616522e+01,   9.464824065895976446e+01,   9.453866449966645291e+01,   9.437364412543794856e+01,   9.413574936263566428e+01,   9.379966787784105975e+01,   9.332472927956165165e+01,   9.264737569004904572e+01,   9.165408339705099650e+01,   9.012945307664870143e+01,   8.760510736136495780e+01,   8.283182233409384310e+01,   7.100331647796619450e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   5.930533661286554548e+01,   7.941919588045172418e+01,   8.600038672387981364e+01,   8.920197810170455455e+01,   9.105339014819502097e+01,   9.223017055289467692e+01,   9.302186083040400888e+01,   9.357392702587330291e+01,   9.396532998278283344e+01,   9.424514505519077545e+01,   9.444340866742226126e+01,   9.458045294952923143e+01,   9.467046865564616098e+01,   9.472395679444780114e+01,   9.474827148988316594e+01,   9.474873275326535804e+01,   9.472945854467639037e+01,   9.469386317568555000e+01,   9.464484574414440488e+01,   9.458414733303220601e+01,   9.451354119807589882e+01,   9.443416665497022677e+01,   9.434721419098042361e+01,   9.425394292612793379e+01,   9.415509582858349802e+01,   9.405116809744301065e+01,   9.394301081631736849e+01,   9.383095778637495243e+01,   9.371556354572170733e+01,   9.359701191258795916e+01,   9.347596623622322909e+01,   9.335231721908662905e+01,   9.322635505286032753e+01,   9.309832320209800116e+01,   9.296825237866181624e+01,   9.283656064501421668e+01,   9.270329988468988347e+01,   9.256866430614884678e+01,   9.243274220833794175e+01
9.236028357797805199e+01,   9.250922686856014820e+01,   9.265631752365960949e+01,   9.280147081990521940e+01,   9.294449154652627954e+01,   9.308533332315538189e+01,   9.322358754755357779e+01,   9.335923747278084761e+01,   9.349204438667247530e+01,   9.362173448055463609e+01,   9.374841609295199873e+01,   9.387144407789178047e+01,   9.399064934644955827e+01,   9.410550396755952818e+01,   9.421569238875567009e+01,   9.432040056662461325e+01,   9.441916556407184657e+01,   9.451128300883033262e+01,   9.459555852343210347e+01,   9.467087464486874637e+01,   9.473616909258760188e+01,   9.478978920219572046e+01,   9.483012272927129516e+01,   9.485448182747343537e+01,   9.485972678876154873e+01,   9.484210544714485991e+01,   9.479681011471778618e+01,   9.471722698366232862e+01,   9.459398720176626796e+01,   9.441460260704899099e+01,   9.416142752296524066e+01,   9.380884467120330328e+01,   9.331571426479726483e+01,   9.261773181524911536e+01,   9.160014978509900629e+01,   9.004536328723354188e+01,   8.748063433293198443e+01,   8.264702760351053712e+01,   7.071585547866030197e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   5.872675336898899445e+01,   7.914298023082778855e+01,   8.583134887431164373e+01,   8.909126568274695046e+01,   9.098143546808459803e+01,   9.218715997595346323e+01,   9.300215998321081656e+01,   9.357398771505742729e+01,   9.398277490112401722e+01,   9.427829693782746290e+01,   9.449102696097781973e+01,   9.464159409679419355e+01,   9.474439129413416083e+01,   9.481007319254447907e+01,   9.484610466021592856e+01,   9.485788206622140706e+01,   9.484958811954109592e+01,   9.482468364260834903e+01,   9.478610757074238791e+01,   9.473563271613254244e+01,   9.467505493852249288e+01,   9.460553633871732870e+01,   9.452828664470308695e+01,   9.444458072248343683e+01,   9.435516897555562821e+01,   9.426055213525629028e+01,   9.416159508368180298e+01,   9.405863794105114550e+01,   9.395224792911176337e+01,   9.384261542883540130e+01,   9.373040813850607833e+01,   9.361551671902152805e+01,   9.349823560981594994e+01,   9.337881547987450404e+01,   9.325729091359836787e+01,   9.313408475352528626e+01,   9.300924766887288797e+01,   9.288297356983184727e+01,   9.275535220825258875e+01
9.269024245705605836e+01,   9.282959784058863306e+01,   9.296709969910206439e+01,   9.310266230833352097e+01,   9.323609099556591673e+01,   9.336734111530778080e+01,   9.349599938795411447e+01,   9.362204531613510028e+01,   9.374523314244991923e+01,   9.386528516028064928e+01,   9.398231017151877609e+01,   9.409565953622541201e+01,   9.420515807425857702e+01,   9.431026570543656362e+01,   9.441066146375295887e+01,   9.450551886032253890e+01,   9.459437069393973729e+01,   9.467650681980505567e+01,   9.475071942833119465e+01,   9.481587436057171203e+01,   9.487088967271213846e+01,   9.491409423397834644e+01,   9.494384910327065086e+01,   9.495743375858609170e+01,   9.495167104814284187e+01,   9.492275641672812014e+01,   9.486582237918804594e+01,   9.477416849761250717e+01,   9.463830826266011798e+01,   9.444560402236378138e+01,   9.417819555296603085e+01,   9.381016205081685655e+01,   9.329989724048179767e+01,   9.258235477645611411e+01,   9.154157267974211720e+01,   8.995776082827268283e+01,   8.735387209634154715e+01,   8.246142224686438738e+01,   7.043004265667595121e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   5.814746183391389422e+01,   7.886503640260622205e+01,   8.565957444403528598e+01,   8.897681852935679103e+01,   9.090475772359971529e+01,   9.213844757154929255e+01,   9.297578794184131823e+01,   9.356641702501741520e+01,   9.399163736462529073e+01,   9.430192403363176368e+01,   9.452818690265807788e+01,   9.469135201823260672e+01,   9.480601445071317812e+01,   9.488298221787621856e+01,   9.492983071578089493e+01,   9.495203253226695495e+01,   9.495383491390741426e+01,   9.493874508454726424e+01,   9.490974169778665726e+01,   9.486862933621003435e+01,   9.481722642693938496e+01,   9.475671775035137046e+01,   9.468833198462723999e+01,   9.461335964500948137e+01,   9.453255875668192232e+01,   9.444643560376684377e+01,   9.435586856201997819e+01,   9.426120407217651120e+01,   9.416302148226498048e+01,   9.406151762165556818e+01,   9.395736460684162239e+01,   9.385045329569864236e+01,   9.374108218460335706e+01,   9.362950896843440773e+01,   9.351577194217306044e+01,   9.340029853600019294e+01,   9.328313842062352990e+01,   9.316448527280391545e+01,   9.304443039593503784e+01
9.298565322230570018e+01,   9.311634441217819358e+01,   9.324517924673938296e+01,   9.337207085149142927e+01,   9.349682497970093209e+01,   9.361939844349745954e+01,   9.373937348345185683e+01,   9.385672602838293699e+01,   9.397120346150764192e+01,   9.408252436274847241e+01,   9.419079771123563205e+01,   9.429537125649741824e+01,   9.439606384371492709e+01,   9.449232383181370665e+01,   9.458382480991586760e+01,   9.466972813486590610e+01,   9.474956228346171372e+01,   9.482261110979828800e+01,   9.488765344793657164e+01,   9.494353872973331931e+01,   9.498916545282082780e+01,   9.502284404690517761e+01,   9.504290885329443483e+01,   9.504660681962391777e+01,   9.503072350940033175e+01,   9.499140228196432645e+01,   9.492371612675050585e+01,   9.482087840996389616e+01,   9.467328555697815773e+01,   9.446815103547251624e+01,   9.418740103201952252e+01,   9.380481265484823439e+01,   9.327831600260167022e+01,   9.254212762246842772e+01,   9.147908043747290208e+01,   8.986721932345882635e+01,   8.722523913870161039e+01,   8.227526746715182071e+01,   7.014596626306607163e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   5.756756846646424464e+01,   7.858562303437108199e+01,   8.548547220626502963e+01,   8.885919360452570004e+01,   9.082406017573046597e+01,   9.208488104704582611e+01,   9.294373503902710354e+01,   9.355234613111508679e+01,   9.399318762595474652e+01,   9.431743396789686074e+01,   9.455643178923152448e+01,   9.473140399899418185e+01,   9.485714773349421591e+01,   9.494462417961024414e+01,   9.500151908269538126e+01,   9.503338113671799192e+01,   9.504452195093044509e+01,   9.503849506290504223e+01,   9.501831874846298831e+01,   9.498582940160666510e+01,   9.494286799144141753e+01,   9.489064189285876694e+01,   9.483039849014616607e+01,   9.476344387031967642e+01,   9.469054384613281172e+01,   9.461221027771553338e+01,   9.452933477777818894e+01,   9.444227011398635341e+01,   9.435160728525559648e+01,   9.425754947496230329e+01,   9.416077328276213620e+01,   9.406116997362218513e+01,   9.395904194095578532e+01,   9.385465375576791303e+01,   9.374804728752575045e+01,   9.363965439230371146e+01,   9.352952393318432200e+01,   9.341784941436613110e+01,   9.330472378073946516e+01
9.325145203035349084e+01,   9.337427081310055144e+01,   9.349522874941381190e+01,   9.361423768692894498e+01,   9.373110370905722277e+01,   9.384578484818375443e+01,   9.395785903485935364e+01,   9.406729877592681532e+01,   9.417384475536645994e+01,   9.427721199834216748e+01,   9.437750941662652338e+01,   9.447408105030312697e+01,   9.456673987090889000e+01,   9.465492318211785516e+01,   9.473829910286369227e+01,   9.481601708758506675e+01,   9.488760124333042256e+01,   9.495232922974028611e+01,   9.500896659312100212e+01,   9.505634660628808774e+01,   9.509334830392845106e+01,   9.511826370597754021e+01,   9.512940042773837490e+01,   9.512397302316468028e+01,   9.509872992281684390e+01,   9.504976268267353134e+01,   9.497208502812055997e+01,   9.485882454341444259e+01,   9.470026115705313430e+01,   9.448346006734662694e+01,   9.419013482945844373e+01,   9.379376191364391957e+01,   9.325181061658737747e+01,   9.249776511928546086e+01,   9.141326254595790601e+01,   8.977420289535162112e+01,   8.709507374153196224e+01,   8.208877342552156620e+01,   6.986369249367892564e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   5.698715945815722250e+01,   7.830494963135760145e+01,   8.530937339872619418e+01,   8.873884238114355583e+01,   9.073991307728938693e+01,   9.202714801100806596e+01,   9.290680483812749912e+01,   9.353269317994929111e+01,   9.398845705591112676e+01,   9.432597002428241240e+01,   9.457701550715643180e+01,   9.476311323138845921e+01,   9.489926235651017805e+01,   9.499657706331454676e+01,   9.506285329724522626e+01,   9.510371576584687148e+01,   9.512354029449771531e+01,   9.512592666322797186e+01,   9.511393269155942676e+01,   9.508942662449413774e+01,   9.505427195557274445e+01,   9.500969858466591234e+01,   9.495697239492496067e+01,   9.489741498221131621e+01,   9.483180009462502369e+01,   9.476064519246580176e+01,   9.468485490700588514e+01,   9.460478834214536903e+01,   9.452104773869645271e+01,   9.443384255509089087e+01,   9.434385393440955170e+01,   9.425097373434063286e+01,   9.415550810984090901e+01,   9.405772838101044897e+01,   9.395767987616190453e+01,   9.385579873983125765e+01,   9.375213319671954082e+01,   9.364687663494440528e+01,   9.354012372258914354e+01
9.349167755369730060e+01,   9.360730777566728023e+01,   9.372107122827664227e+01,   9.383287837142665921e+01,   9.394253553611380880e+01,   9.405000177024936647e+01,   9.415485084147302075e+01,   9.425705196620879178e+01,   9.435633926831059171e+01,   9.445242435578784068e+01,   9.454541586243831830e+01,   9.463465403443214541e+01,   9.471994605800406930e+01,   9.480071861964790969e+01,   9.487663434770884407e+01,   9.494683101389428259e+01,   9.501082831603552847e+01,   9.506789755478303050e+01,   9.511679105140986223e+01,   9.515632613989998845e+01,   9.518536248014059709e+01,   9.520217371438830867e+01,   9.520504073372792675e+01,   9.519114582801941538e+01,   9.515720044064414651e+01,   9.509924458847743267e+01,   9.501223298553614427e+01,   9.488920783130558334e+01,   9.472033310636906833e+01,   9.449252635132239675e+01,   9.418728944803159209e+01,   9.377779968820767920e+01,   9.322106835651740653e+01,   9.244985199682635368e+01,   9.134460118613830559e+01,   8.967909105388756075e+01,   8.696365221380635546e+01,   8.190211085714801698e+01,   6.958327060487457061e+01,   0.000000000000000000e+00,   0.000000000000000000e+00,   5.640630533485359166e+01,   7.802318770261693714e+01,   8.513154927415095585e+01,   8.861613468740873145e+01,   9.065278369768742550e+01,   9.196581206427200073e+01,   9.286565617952408047e+01,   9.350821118252977726e+01,   9.397829177635007625e+01,   9.432847041376788866e+01,   9.459096733474616769e+01,   9.478759904894896238e+01,   9.493356670584152823e+01,   9.504013733181311352e+01,   9.511521694636664392e+01,   9.516450619363082808e+01,   9.519244499099389145e+01,   9.520267930225791986e+01,   9.519830642564545542e+01,   9.518122649463423102e+01,   9.515332551518513071e+01,   9.511585585456803926e+01,   9.507010171719417713e+01,   9.501740015598394962e+01,   9.495853298624774652e+01,   9.489402329251258550e+01,   9.482478853712758848e+01,   9.475119417110278164e+01,   9.467385332256780828e+01,   9.459298165820325721e+01,   9.450926492002751900e+01,   9.442259572298206649e+01,   9.433328386763332674e+01,   9.424160731437054039e+01,   9.414761475112149469e+01,   9.405174649299473799e+01,   9.395405027678253873e+01,   9.385471942656882050e+01,   9.375385040768313161e+01
