2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02,   2.500000000000000000e+02
2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02,   2.750000000000000000e+02
3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02,   3.000000000000000000e+02
3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02,   3.250000000000000000e+02
3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02,   3.500000000000000000e+02
3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02,   3.750000000000000000e+02
4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02,   4.000000000000000000e+02
4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02,   4.250000000000000000e+02
4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02,   4.500000000000000000e+02
4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02,   4.750000000000000000e+02
5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02,   5.000000000000000000e+02
5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02,   5.250000000000000000e+02
5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02,   5.500000000000000000e+02
